"38748","2234","marc-maiffret-cso-beyond-trust-1"
"38753","2235","jeff-combs-lj-kushner-and-assoc-1"
"38755","2235","jeff-combs-lj-kushner-and-assoc-1"
"38757","2236","scott-gode-senior-director-avanade-1"
"38759","2236","scott-gode-senior-director-avanade-1"
"38761","2237","torsten-george-vp-of-worldwide-marketing-and-products-agiliance-1"
"38763","2237","torsten-george-vp-of-worldwide-marketing-and-products-agiliance-1"
"43623","2237","torsten-george-vp-of-worldwide-marketing-and-products-agiliance-1"
"38765","2238","alex-nehlebaeff-information-security-manager-harley-davidson-financial-services-1"
"38767","2238","alex-nehlebaeff-information-security-manager-harley-davidson-financial-services-1"
"38769","2239","karen-purcell-founder-and-president-of-pk-electrical-1"
"38771","2239","karen-purcell-founder-and-president-of-pk-electrical-1"
"38783","2240","julie-sartain-1"
"38785","2240","julie-sartain-1"
"38798","2241","theresa-masse-ciso-state-of-oregon-1"
"38800","2241","theresa-masse-ciso-state-of-oregon-1"
"40512","2241","theresa-masse-ciso-state-of-oregon-1"
"38845","2242","jack-danahy-director-of-advanced-security-ibm-1"
"38847","2242","jack-danahy-director-of-advanced-security-ibm-1"
"38860","2243","kyle-adams-chief-software-architect-mykonos-at-juniper-networks-1"
"38862","2243","kyle-adams-chief-software-architect-mykonos-at-juniper-networks-1"
"38882","2244","tal-klein-senior-director-of-products-bromium-1"
"38884","2244","tal-klein-senior-director-of-products-bromium-1"
"38925","2245","tom-clare-senior-director-of-product-marketing-websense-1"
"38927","2245","tom-clare-senior-director-of-product-marketing-websense-1"
"38970","2246","rob-ayoub-security-strategist-fortinet-1"
"38972","2246","rob-ayoub-security-strategist-fortinet-1"
"38973","2247","john-worrall-cmo-cyber-ark-software-1"
"38975","2247","john-worrall-cmo-cyber-ark-software-1"
"38989","2248","elad-yoran-ceo-vaultive-1"
"38991","2248","elad-yoran-ceo-vaultive-1"
"45650","2248","elad-yoran-ceo-vaultive-1"
"39002","2249","pat-calhoun-mcafee-gabriella-coleman-mcgill-university-1"
"39006","2249","pat-calhoun-mcafee-gabriella-coleman-mcgill-university-1"
"39007","2250","chaitanya-sharma-advisory-team-lead-secunia-1"
"39009","2250","chaitanya-sharma-advisory-team-lead-secunia-1"
"41538","2250","chaitanya-sharma-advisory-team-lead-secunia-1"
"39024","2251","jerry-irvine-cio-evp-of-sales-prescient-solutions-1"
"39026","2251","jerry-irvine-cio-evp-of-sales-prescient-solutions-1"
"39912","2251","jerry-irvine-cio-evp-of-sales-prescient-solutions-1"
"40208","2251","jerry-irvine-cio-evp-of-sales-prescient-solutions-1"
"39028","2252","kevin-jackson-vp-gm-of-cloud-services-at-njvc-1"
"39030","2252","kevin-jackson-vp-gm-of-cloud-services-at-njvc-1"
"39032","2253","andy-kemshall-cto-securenvoy-1"
"39034","2253","andy-kemshall-cto-securenvoy-1"
"39036","2254","giovanni-vigna-founder-and-cto-lastline-1"
"39038","2254","giovanni-vigna-founder-and-cto-lastline-1"
"39040","2255","mike-lang-senior-network-technician-university-of-connecticut-1"
"39042","2255","mike-lang-senior-network-technician-university-of-connecticut-1"
"39050","2256","deb-radcliff-3618"
"39078","2257","vijay-viswanathan-ciso-hd-supply-1"
"39080","2257","vijay-viswanathan-ciso-hd-supply-1"
"40870","2257","vijay-viswanathan-ciso-hd-supply-1"
"49998","2257","vijay-viswanathan-ciso-hd-supply-1"
"39107","2258","mike-puterbaugh-vice-president-of-marketing-beyondtrust-software-1"
"39109","2258","mike-puterbaugh-vice-president-of-marketing-beyondtrust-software-1"
"39120","2259","horacio-zambrano-senior-director-of-product-marketing-mocana-1"
"39122","2259","horacio-zambrano-senior-director-of-product-marketing-mocana-1"
"39130","2260","lee-graves-vp-technical-service-and-product-management-esoft-1"
"39132","2260","lee-graves-vp-technical-service-and-product-management-esoft-1"
"39143","2261","alex-horan-senior-product-manager-core-security-1"
"39145","2261","alex-horan-senior-product-manager-core-security-1"
"39179","2262","dwayne-melancon-cto-tripwire-1"
"39181","2262","dwayne-melancon-cto-tripwire-1"
"39183","2263","frank-cabri-vice-president-of-marketing-centrify-1"
"39185","2263","frank-cabri-vice-president-of-marketing-centrify-1"
"39194","2264","andrew-hoog-cio-viaforensics-1"
"39197","2264","andrew-hoog-cio-viaforensics-1"
"39216","2265","patrick-sweeney-executive-director-product-management-dell-sonicwall-1"
"39218","2265","patrick-sweeney-executive-director-product-management-dell-sonicwall-1"
"39219","2266","marc-solomon-chief-marketing-officer-sourcefire-1"
"39221","2266","marc-solomon-chief-marketing-officer-sourcefire-1"
"39222","2267","steve-hurst-director-of-security-att-1"
"39224","2267","steve-hurst-director-of-security-att-1"
"39238","2268","philippe-courtot-ceo-qualys-1"
"39240","2268","philippe-courtot-ceo-qualys-1"
"39262","2269","christopher-pogue-director-of-digital-forensics-and-incident-response-trustwave-1"
"39264","2269","christopher-pogue-director-of-digital-forensics-and-incident-response-trustwave-1"
"39276","2270","michael-fey-worldwide-cto-mcafee-inc-1"
"39278","2270","michael-fey-worldwide-cto-mcafee-inc-1"
"39282","2271","craig-spiezle-online-trust-alliance-brian-gay-think-forward-consulting-1"
"39286","2271","craig-spiezle-online-trust-alliance-brian-gay-think-forward-consulting-1"
"39287","2272","carsten-eiram-chief-research-officer-risk-based-security-1"
"39289","2272","carsten-eiram-chief-research-officer-risk-based-security-1"
"41903","2272","carsten-eiram-chief-research-officer-risk-based-security-1"
"44259","2272","carsten-eiram-chief-research-officer-risk-based-security-1"
"51114","2272","carsten-eiram-chief-research-officer-risk-based-security-1"
"39305","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"39307","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"40205","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"41205","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"42322","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"43204","2273","adam-weissman-director-of-legal-technology-glenmont-group-1"
"39309","2274","geoff-webb-director-solution-strategy-netiq-1"
"39311","2274","geoff-webb-director-solution-strategy-netiq-1"
"49350","2274","geoff-webb-director-solution-strategy-netiq-1"
"39313","2275","dominic-vogel-it-security-analyst-at-a-financial-institution-in-british-columbia-canada-1"
"39315","2275","dominic-vogel-it-security-analyst-at-a-financial-institution-in-british-columbia-canada-1"
"39317","2276","justin-somaini-former-ciso-of-yahoo-1"
"39319","2276","justin-somaini-former-ciso-of-yahoo-1"
"39343","2277","rafael-diaz-ciso-state-of-illinois-1"
"39345","2277","rafael-diaz-ciso-state-of-illinois-1"
"39383","2278","winn-schwartau-founder-security-experts-1"
"39385","2278","winn-schwartau-founder-security-experts-1"
"39399","2279","john-south-chief-security-officer-heartland-payment-systems-1"
"39401","2279","john-south-chief-security-officer-heartland-payment-systems-1"
"39402","2280","domingo-guerra-co-founder-and-president-appthority-1"
"39404","2280","domingo-guerra-co-founder-and-president-appthority-1"
"39431","2281","jarno-limnell-doctor-of-military-sciences-and-director-of-cyber-security-at-stonesoft-1"
"39433","2281","jarno-limnell-doctor-of-military-sciences-and-director-of-cyber-security-at-stonesoft-1"
"39455","2282","joe-goldberg-security-evangelist-and-senior-manager-of-product-marketing-splunk-1"
"39457","2282","joe-goldberg-security-evangelist-and-senior-manager-of-product-marketing-splunk-1"
"39494","2283","andrew-hay-chief-evangelist-cloudpassage-1"
"39496","2283","andrew-hay-chief-evangelist-cloudpassage-1"
"39517","2284","a-n-ananth-ceo-eventtracker-1"
"39519","2284","a-n-ananth-ceo-eventtracker-1"
"39537","2285","michael-dubose-cyber-investigations-practice-leader-kroll-advisory-solutions-1"
"39539","2285","michael-dubose-cyber-investigations-practice-leader-kroll-advisory-solutions-1"
"39561","2286","gil-freidrich-vp-technology-forescout-1"
"39563","2286","gil-freidrich-vp-technology-forescout-1"
"39564","2287","amy-pace-product-marketing-manager-solarwinds-1"
"39566","2287","amy-pace-product-marketing-manager-solarwinds-1"
"39577","2288","paul-kenyon-co-founder-and-executive-vice-president-of-sales-avecto-1"
"39579","2288","paul-kenyon-co-founder-and-executive-vice-president-of-sales-avecto-1"
"39606","2289","david-nathans-ciso-at-large-u-s-defense-contractor-1"
"39608","2289","david-nathans-ciso-at-large-u-s-defense-contractor-1"
"39965","2289","david-nathans-ciso-at-large-u-s-defense-contractor-1"
"39622","2290","jason-glassberg-co-founder-casaba-dave-aitel-ceo-immunity-1"
"39626","2290","jason-glassberg-co-founder-casaba-dave-aitel-ceo-immunity-1"
"39627","2291","hd-moore-cso-rapid7-1"
"39629","2291","hd-moore-cso-rapid7-1"
"39643","2292","jeff-combs-l-j-kushner-associates-1"
"39645","2292","jeff-combs-l-j-kushner-associates-1"
"39647","2293","darryl-wilson-director-of-enterprise-mobility-dimension-data-americas-1"
"39649","2293","darryl-wilson-director-of-enterprise-mobility-dimension-data-americas-1"
"39651","2294","ashvin-kamaraju-vp-of-product-development-and-partner-management-vormetric-1"
"39653","2294","ashvin-kamaraju-vp-of-product-development-and-partner-management-vormetric-1"
"39655","2295","blake-frantz-director-of-benchmark-development-security-benchmarks-division-center-for-internet-security-cis-1"
"39657","2295","blake-frantz-director-of-benchmark-development-security-benchmarks-division-center-for-internet-security-cis-1"
"39659","2296","jonathan-gossels-president-and-ceo-of-systemexperts-1"
"39661","2296","jonathan-gossels-president-and-ceo-of-systemexperts-1"
"39679","2297","phillip-ferraro-ciso-drs-integrated-defense-systems-and-services-1"
"39681","2297","phillip-ferraro-ciso-drs-integrated-defense-systems-and-services-1"
"39691","2298","johnnie-konstantas-senior-director-of-product-marketing-juniper-cloud-security-solutions-1"
"39693","2298","johnnie-konstantas-senior-director-of-product-marketing-juniper-cloud-security-solutions-1"
"39718","2299","pat-calhoun-senior-vice-president-and-general-manager-of-network-security-mcafee-1"
"39720","2299","pat-calhoun-senior-vice-president-and-general-manager-of-network-security-mcafee-1"
"39744","2300","jonathan-sander-director-of-identity-and-access-management-business-development-dell-software-1"
"39746","2300","jonathan-sander-director-of-identity-and-access-management-business-development-dell-software-1"
"39890","2301","rick-leclerc-bradford-networks-1"
"39892","2301","rick-leclerc-bradford-networks-1"
"39893","2302","mark-austin-ceo-avecto-george-tubin-senior-security-strategist-trusteer-1"
"39897","2302","mark-austin-ceo-avecto-george-tubin-senior-security-strategist-trusteer-1"
"39898","2303","marc-maiffret-cto-beyondtrust-1"
"39900","2303","marc-maiffret-cto-beyondtrust-1"
"40456","2303","marc-maiffret-cto-beyondtrust-1"
"41192","2303","marc-maiffret-cto-beyondtrust-1"
"39915","2304","veeral-gosalia-senior-managing-director-fti-consulting-1"
"39917","2304","veeral-gosalia-senior-managing-director-fti-consulting-1"
"39919","2305","marty-edwards-director-of-the-ics-cert-1"
"39921","2305","marty-edwards-director-of-the-ics-cert-1"
"39923","2306","david-burg-is-a-partner-and-co-author-laurie-schive-a-director-with-pwcs-u-s-cyber-security-consulting-practice-1"
"39925","2306","david-burg-is-a-partner-and-co-author-laurie-schive-a-director-with-pwcs-u-s-cyber-security-consulting-practice-1"
"39939","2307","holly-ridgeway-svp-and-ciso-enterprise-systems-at-pnc-1"
"39941","2307","holly-ridgeway-svp-and-ciso-enterprise-systems-at-pnc-1"
"41962","2307","holly-ridgeway-svp-and-ciso-enterprise-systems-at-pnc-1"
"39956","2308","mark-ellis-cto-of-americas-openwave-messaging-1"
"39958","2308","mark-ellis-cto-of-americas-openwave-messaging-1"
"39987","2309","allie-coyne-sc-magazine-australia-1"
"39989","2309","allie-coyne-sc-magazine-australia-1"
"40003","2310","curtis-levinson-united-states-cyber-defense-advisor-nato-1"
"40005","2310","curtis-levinson-united-states-cyber-defense-advisor-nato-1"
"40007","2311","derrick-webber-penetration-testing-team-lead-cgi-group-inc-1"
"40009","2311","derrick-webber-penetration-testing-team-lead-cgi-group-inc-1"
"40011","2312","scott-wright-security-coach-and-consultant-1"
"40013","2312","scott-wright-security-coach-and-consultant-1"
"40040","2313","darrin-mourer-solution-architect-verdasys-1"
"40042","2313","darrin-mourer-solution-architect-verdasys-1"
"40064","2314","lila-kee-chief-product-and-marketing-officer-globalsign-1"
"40066","2314","lila-kee-chief-product-and-marketing-officer-globalsign-1"
"40089","2315","michael-bruemmer-vice-president-experian-data-breach-resolution-1"
"40091","2315","michael-bruemmer-vice-president-experian-data-breach-resolution-1"
"46889","2315","michael-bruemmer-vice-president-experian-data-breach-resolution-1"
"40156","2316","eric-chiu-president-and-co-founder-hytrust-1"
"40158","2316","eric-chiu-president-and-co-founder-hytrust-1"
"44579","2316","eric-chiu-president-and-co-founder-hytrust-1"
"40165","2317","henry-helgeson-ceo-merchant-warehouse-1"
"40167","2317","henry-helgeson-ceo-merchant-warehouse-1"
"40180","2318","john-viega-evp-of-strategy-and-services-silversky-brad-arkin-cso-adobe-systems-1"
"40184","2318","john-viega-evp-of-strategy-and-services-silversky-brad-arkin-cso-adobe-systems-1"
"40185","2319","chaitanya-sharma-advisory-team-lead-at-secunia-1"
"40187","2319","chaitanya-sharma-advisory-team-lead-at-secunia-1"
"40201","2320","nick-hetrick-senior-is-security-operations-analyst-wellspan-health-1"
"40203","2320","nick-hetrick-senior-is-security-operations-analyst-wellspan-health-1"
"40211","2321","michael-kelly-president-upper-midwest-security-alliance-umsa-1"
"40213","2321","michael-kelly-president-upper-midwest-security-alliance-umsa-1"
"40215","2322","stephen-wu-partner-cooke-kobrick-wu-llp-1"
"40217","2322","stephen-wu-partner-cooke-kobrick-wu-llp-1"
"40227","2323","denise-wood-ciso-fedex-1"
"40229","2323","denise-wood-ciso-fedex-1"
"42385","2323","denise-wood-ciso-fedex-1"
"40266","2324","alan-brill-senior-managing-director-kroll-cyber-security-1"
"40268","2324","alan-brill-senior-managing-director-kroll-cyber-security-1"
"40322","2325","joe-gottlieb-vice-president-of-commercial-products-keyw-1"
"40324","2325","joe-gottlieb-vice-president-of-commercial-products-keyw-1"
"40410","2326","michael-sutton-vice-president-of-security-research-zscaler-1"
"40412","2326","michael-sutton-vice-president-of-security-research-zscaler-1"
"40414","2327","ajay-nawani-chief-cyberoam-academy-1"
"40416","2327","ajay-nawani-chief-cyberoam-academy-1"
"40451","2328","rohit-sethi-vice-president-security-compass-david-kennedy-ceo-trustedsec-1"
"40455","2328","rohit-sethi-vice-president-security-compass-david-kennedy-ceo-trustedsec-1"
"40472","2329","jeff-combs-lj-kushner-associates-1"
"40474","2329","jeff-combs-lj-kushner-associates-1"
"40480","2330","mike-potts-president-and-ceo-lancope-1"
"40482","2330","mike-potts-president-and-ceo-lancope-1"
"40484","2331","snorre-fagerland-principal-security-researcher-at-norman-asa-1"
"40486","2331","snorre-fagerland-principal-security-researcher-at-norman-asa-1"
"40488","2332","stephen-fridakis-senior-it-security-officer-food-and-agriculture-organization-of-the-united-nations-1"
"40490","2332","stephen-fridakis-senior-it-security-officer-food-and-agriculture-organization-of-the-united-nations-1"
"40492","2333","parthiv-shah-vp-and-deputy-ciso-technology-risk-management-at-the-depository-trust-clearing-corp-1"
